id	camera_l	disp	qw	qx	qy	qz	tx	ty	tz
172	PLE_training/fall/color_left/trajectory_4019/000692.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/000692.PNG	0.997156	0.005535	-0.058976	-0.046605	0.265008	-0.611535	1.385131
173	PLE_training/fall/color_left/trajectory_4019/000696.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/000696.PNG	0.996812	0.012430	-0.062570	-0.047921	0.442853	-0.569772	1.407686
174	PLE_training/fall/color_left/trajectory_4019/000700.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/000700.PNG	0.997014	0.018235	-0.057425	-0.048308	0.618379	-0.508024	1.403762
175	PLE_training/fall/color_left/trajectory_4019/000704.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/000704.PNG	0.997662	0.021644	-0.043551	-0.048016	0.763127	-0.435859	1.390073
176	PLE_training/fall/color_left/trajectory_4019/000708.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/000708.PNG	0.998404	0.021392	-0.025744	-0.045494	0.850730	-0.359237	1.388000
177	PLE_training/fall/color_left/trajectory_4019/000712.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/000712.PNG	0.999063	0.017860	-0.012642	-0.037347	0.863137	-0.285189	1.406824
180	PLE_training/fall/color_left/trajectory_4019/000724.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/000724.PNG	0.999984	0.003175	-0.002184	0.004144	0.603991	-0.293858	1.515681
181	PLE_training/fall/color_left/trajectory_4019/000728.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/000728.PNG	0.999973	0.002744	-0.001222	0.006751	0.491106	-0.365584	1.552761
182	PLE_training/fall/color_left/trajectory_4019/000732.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/000732.PNG	0.999983	0.003928	-0.000576	0.004331	0.375876	-0.435097	1.589164
183	PLE_training/fall/color_left/trajectory_4019/000736.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/000736.PNG	0.999982	0.002683	-0.000313	0.005345	0.263182	-0.483630	1.626480
184	PLE_training/fall/color_left/trajectory_4019/000740.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/000740.PNG	0.999933	-0.001799	-0.000339	0.011434	0.151699	-0.519968	1.661898
185	PLE_training/fall/color_left/trajectory_4019/000744.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/000744.PNG	0.999752	-0.008267	-0.000318	0.020681	0.038367	-0.556299	1.692423
186	PLE_training/fall/color_left/trajectory_4019/000748.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/000748.PNG	0.999579	-0.012281	0.000065	0.026269	-0.076272	-0.600135	1.719582
187	PLE_training/fall/color_left/trajectory_4019/000752.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/000752.PNG	0.999562	-0.012871	0.000459	0.026628	-0.188892	-0.641426	1.746495
190	PLE_training/fall/color_left/trajectory_4019/000764.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/000764.PNG	0.999882	-0.006061	-0.000106	0.014126	-0.458960	-0.689067	1.855478
191	PLE_training/fall/color_left/trajectory_4019/000768.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/000768.PNG	0.999915	-0.004998	-0.000060	0.012045	-0.522611	-0.686624	1.901463
192	PLE_training/fall/color_left/trajectory_4019/000772.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/000772.PNG	0.999946	-0.003792	0.000035	0.009694	-0.578080	-0.683241	1.949506
193	PLE_training/fall/color_left/trajectory_4019/000776.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/000776.PNG	0.999977	-0.002107	0.000080	0.006452	-0.626012	-0.680493	1.999263
194	PLE_training/fall/color_left/trajectory_4019/000780.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/000780.PNG	0.999997	0.000022	0.000079	0.002429	-0.665386	-0.677933	2.051275
195	PLE_training/fall/color_left/trajectory_4019/000784.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/000784.PNG	0.999998	0.002053	0.000050	-0.000656	-0.697495	-0.671432	2.105244
196	PLE_training/fall/color_left/trajectory_4019/000788.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/000788.PNG	0.999993	0.003561	0.000012	-0.001459	-0.725451	-0.657243	2.160289
197	PLE_training/fall/color_left/trajectory_4019/000792.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/000792.PNG	0.999990	0.004558	-0.000041	0.000009	-0.752382	-0.634389	2.215470
200	PLE_training/fall/color_left/trajectory_4019/000804.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/000804.PNG	0.999933	0.010901	0.000241	0.003756	-0.836814	-0.594376	2.360947
201	PLE_training/fall/color_left/trajectory_4019/000808.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/000808.PNG	0.999890	0.014514	0.000360	0.003031	-0.864890	-0.594411	2.402020
202	PLE_training/fall/color_left/trajectory_4019/000812.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/000812.PNG	0.999844	0.017616	0.000065	0.001595	-0.891609	-0.600767	2.436278
203	PLE_training/fall/color_left/trajectory_4019/000816.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/000816.PNG	0.999799	0.020051	-0.000634	-0.000453	-0.914222	-0.617695	2.465456
204	PLE_training/fall/color_left/trajectory_4019/000820.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/000820.PNG	0.999779	0.020964	-0.001023	-0.001547	-0.929346	-0.637584	2.491159
205	PLE_training/fall/color_left/trajectory_4019/000824.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/000824.PNG	0.999819	0.019013	-0.000072	0.000572	-0.938783	-0.647449	2.510005
206	PLE_training/fall/color_left/trajectory_4019/000828.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/000828.PNG	0.999881	0.014096	0.002246	0.005912	-0.953522	-0.655266	2.515018
207	PLE_training/fall/color_left/trajectory_4019/000832.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/000832.PNG	0.999874	0.007544	0.005739	0.012725	-0.983483	-0.670714	2.501357
210	PLE_training/fall/color_left/trajectory_4019/000844.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/000844.PNG	0.999778	0.001949	0.017502	0.011577	-1.170546	-0.766844	2.362886
211	PLE_training/fall/color_left/trajectory_4019/000848.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/000848.PNG	0.999807	0.002451	0.018300	0.006711	-1.254329	-0.801854	2.292096
212	PLE_training/fall/color_left/trajectory_4019/000852.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/000852.PNG	0.999875	0.002073	0.015565	0.001953	-1.332430	-0.840804	2.218737
213	PLE_training/fall/color_left/trajectory_4019/000856.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/000856.PNG	0.999950	0.000793	0.009647	-0.002503	-1.388092	-0.887817	2.151713
214	PLE_training/fall/color_left/trajectory_4019/000860.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/000860.PNG	0.999977	-0.001431	0.004142	-0.005111	-1.408472	-0.935590	2.100262
215	PLE_training/fall/color_left/trajectory_4019/000864.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/000864.PNG	0.999976	-0.004649	0.001184	-0.004978	-1.399942	-0.975952	2.062134
216	PLE_training/fall/color_left/trajectory_4019/000868.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/000868.PNG	0.999959	-0.008725	0.000605	-0.002400	-1.379609	-1.004478	2.027997
217	PLE_training/fall/color_left/trajectory_4019/000872.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/000872.PNG	0.999929	-0.011927	0.000704	-0.000223	-1.362991	-1.016936	1.991907
220	PLE_training/fall/color_left/trajectory_4019/000884.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/000884.PNG	0.999924	-0.010961	-0.000216	-0.005636	-1.328688	-0.939274	1.908832
221	PLE_training/fall/color_left/trajectory_4019/000888.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/000888.PNG	0.999902	-0.008164	-0.000031	-0.011383	-1.307721	-0.882663	1.900452
222	PLE_training/fall/color_left/trajectory_4019/000892.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/000892.PNG	0.999809	-0.004517	0.000735	-0.019007	-1.281048	-0.815707	1.902198
223	PLE_training/fall/color_left/trajectory_4019/000896.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/000896.PNG	0.999638	-0.000214	-0.001790	-0.026826	-1.260356	-0.754291	1.911660
224	PLE_training/fall/color_left/trajectory_4019/000900.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/000900.PNG	0.999373	0.005473	-0.013302	-0.032355	-1.247186	-0.718898	1.933965
225	PLE_training/fall/color_left/trajectory_4019/000904.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/000904.PNG	0.998709	0.014231	-0.033917	-0.035044	-1.208596	-0.701123	1.990092
226	PLE_training/fall/color_left/trajectory_4019/000908.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/000908.PNG	0.997453	0.025085	-0.057157	-0.034510	-1.098614	-0.677044	2.091759
227	PLE_training/fall/color_left/trajectory_4019/000912.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/000912.PNG	0.996392	0.032928	-0.071712	-0.031250	-0.888731	-0.619185	2.218264
230	PLE_training/fall/color_left/trajectory_4019/000924.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/000924.PNG	0.995994	0.034698	-0.080030	-0.019667	-0.017800	-0.230090	2.421975
231	PLE_training/fall/color_left/trajectory_4019/000928.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/000928.PNG	0.995499	0.036969	-0.084696	-0.021018	0.269141	-0.001673	2.387301
232	PLE_training/fall/color_left/trajectory_4019/000932.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/000932.PNG	0.994760	0.041530	-0.090231	-0.024214	0.544756	0.263123	2.279518
233	PLE_training/fall/color_left/trajectory_4019/000936.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/000936.PNG	0.994369	0.046807	-0.091950	-0.024160	0.795770	0.473957	2.079507
234	PLE_training/fall/color_left/trajectory_4019/000940.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/000940.PNG	0.994516	0.051465	-0.089016	-0.019101	0.995535	0.588931	1.815428
235	PLE_training/fall/color_left/trajectory_4019/000944.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/000944.PNG	0.995165	0.053572	-0.081693	-0.010175	1.140569	0.608143	1.533371
236	PLE_training/fall/color_left/trajectory_4019/000948.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/000948.PNG	0.996349	0.049717	-0.069367	-0.002167	1.240215	0.585390	1.256283
237	PLE_training/fall/color_left/trajectory_4019/000952.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/000952.PNG	0.997873	0.040018	-0.051361	0.003189	1.285587	0.517867	1.011817
240	PLE_training/fall/color_left/trajectory_4019/000964.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/000964.PNG	0.999979	0.003328	-0.003024	0.004760	1.112197	0.087497	0.710899
241	PLE_training/fall/color_left/trajectory_4019/000968.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/000968.PNG	0.999979	-0.004596	-0.002375	0.003821	1.000513	-0.089743	0.703757
242	PLE_training/fall/color_left/trajectory_4019/000972.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/000972.PNG	0.999942	-0.009753	-0.003386	0.003152	0.887577	-0.248431	0.699472
243	PLE_training/fall/color_left/trajectory_4019/000976.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/000976.PNG	0.999921	-0.011830	-0.003212	0.002942	0.778114	-0.375134	0.695515
244	PLE_training/fall/color_left/trajectory_4019/000980.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/000980.PNG	0.999933	-0.010932	-0.001950	0.003145	0.671229	-0.467753	0.695382
245	PLE_training/fall/color_left/trajectory_4019/000984.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/000984.PNG	0.999954	-0.009040	-0.000578	0.003231	0.564498	-0.536330	0.702110
246	PLE_training/fall/color_left/trajectory_4019/000988.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/000988.PNG	0.999966	-0.007746	0.000150	0.002782	0.457120	-0.589926	0.715562
247	PLE_training/fall/color_left/trajectory_4019/000992.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/000992.PNG	0.999973	-0.007083	0.000240	0.001832	0.350740	-0.629425	0.734698
250	PLE_training/fall/color_left/trajectory_4019/001004.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/001004.PNG	0.999977	-0.005685	-0.000327	0.003750	0.041684	-0.679129	0.811533
251	PLE_training/fall/color_left/trajectory_4019/001008.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/001008.PNG	0.999969	-0.005001	-0.000420	0.006122	-0.060510	-0.679005	0.843326
252	PLE_training/fall/color_left/trajectory_4019/001012.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/001012.PNG	0.999957	-0.004067	-0.000394	0.008306	-0.161877	-0.676257	0.877889
253	PLE_training/fall/color_left/trajectory_4019/001016.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/001016.PNG	0.999943	-0.002873	-0.000271	0.010258	-0.262148	-0.669444	0.915515
254	PLE_training/fall/color_left/trajectory_4019/001020.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/001020.PNG	0.999932	-0.001763	-0.000132	0.011551	-0.360349	-0.659302	0.955946
255	PLE_training/fall/color_left/trajectory_4019/001024.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/001024.PNG	0.999935	-0.001489	-0.000074	0.011259	-0.454279	-0.650568	0.997801
256	PLE_training/fall/color_left/trajectory_4019/001028.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/001028.PNG	0.999955	-0.002153	-0.000059	0.009268	-0.541939	-0.646765	1.039740
257	PLE_training/fall/color_left/trajectory_4019/001032.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/001032.PNG	0.999975	-0.003317	-0.000039	0.006175	-0.622251	-0.650481	1.080927
260	PLE_training/fall/color_left/trajectory_4019/001044.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/001044.PNG	0.999997	-0.002066	0.000056	0.001321	-0.828304	-0.688575	1.207348
261	PLE_training/fall/color_left/trajectory_4019/001048.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/001048.PNG	0.999996	-0.001640	0.000028	0.002244	-0.890431	-0.701351	1.252298
262	PLE_training/fall/color_left/trajectory_4019/001052.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/001052.PNG	0.999985	-0.002294	-0.000041	0.004918	-0.953019	-0.710561	1.297333
263	PLE_training/fall/color_left/trajectory_4019/001056.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/001056.PNG	0.999955	-0.003678	-0.000099	0.008742	-1.017630	-0.715803	1.341240
264	PLE_training/fall/color_left/trajectory_4019/001060.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/001060.PNG	0.999932	-0.004162	-0.000059	0.010911	-1.082083	-0.719191	1.383936
265	PLE_training/fall/color_left/trajectory_4019/001064.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/001064.PNG	0.999938	-0.003269	0.000021	0.010604	-1.143337	-0.722143	1.426753
266	PLE_training/fall/color_left/trajectory_4019/001068.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/001068.PNG	0.999967	-0.001203	0.000049	0.008055	-1.198308	-0.725940	1.471479
267	PLE_training/fall/color_left/trajectory_4019/001072.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/001072.PNG	0.999985	0.000229	0.000031	0.005402	-1.244896	-0.729476	1.519408
270	PLE_training/fall/color_left/trajectory_4019/001084.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/001084.PNG	0.999992	-0.002874	0.000164	0.002737	-1.344232	-0.753573	1.666570
271	PLE_training/fall/color_left/trajectory_4019/001088.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/001088.PNG	0.999995	-0.002546	0.000001	0.002035	-1.372325	-0.769747	1.711240
272	PLE_training/fall/color_left/trajectory_4019/001092.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/001092.PNG	0.999999	-0.000600	-0.000351	0.001093	-1.398203	-0.785009	1.756498
273	PLE_training/fall/color_left/trajectory_4019/001096.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/001096.PNG	0.999997	0.001418	-0.000382	0.001795	-1.419168	-0.795648	1.805199
274	PLE_training/fall/color_left/trajectory_4019/001100.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/001100.PNG	0.999981	0.002112	0.000372	0.005848	-1.437499	-0.797529	1.856389
275	PLE_training/fall/color_left/trajectory_4019/001104.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/001104.PNG	0.999911	0.001528	0.001914	0.013127	-1.461275	-0.785828	1.905617
276	PLE_training/fall/color_left/trajectory_4019/001108.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/001108.PNG	0.999809	0.001125	0.003502	0.019218	-1.494247	-0.768049	1.946625
277	PLE_training/fall/color_left/trajectory_4019/001112.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/001112.PNG	0.999798	0.002324	0.004216	0.019492	-1.531584	-0.760050	1.977653
280	PLE_training/fall/color_left/trajectory_4019/001124.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/001124.PNG	0.999981	0.005794	0.002021	-0.000895	-1.587877	-0.837345	2.064128
281	PLE_training/fall/color_left/trajectory_4019/001128.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/001128.PNG	0.999991	0.000341	0.001334	-0.003903	-1.579836	-0.872608	2.093393
282	PLE_training/fall/color_left/trajectory_4019/001132.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/001132.PNG	0.999964	-0.007183	0.000702	-0.004493	-1.564208	-0.916123	2.113688
283	PLE_training/fall/color_left/trajectory_4019/001136.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/001136.PNG	0.999923	-0.011555	0.000199	-0.004419	-1.546242	-0.961847	2.126419
284	PLE_training/fall/color_left/trajectory_4019/001140.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/001140.PNG	0.999921	-0.011887	-0.000047	-0.003983	-1.528386	-0.993805	2.138286
285	PLE_training/fall/color_left/trajectory_4019/001144.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/001144.PNG	0.999955	-0.008997	-0.000015	-0.003122	-1.512725	-1.001869	2.156739
286	PLE_training/fall/color_left/trajectory_4019/001148.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/001148.PNG	0.999983	-0.005523	0.000054	-0.001659	-1.500236	-0.995544	2.183336
287	PLE_training/fall/color_left/trajectory_4019/001152.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/001152.PNG	0.999998	-0.002002	0.000086	0.000439	-1.491887	-0.975093	2.217698
290	PLE_training/fall/color_left/trajectory_4019/001164.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/001164.PNG	0.999984	0.003383	-0.000046	0.004428	-1.485803	-0.847777	2.351428
291	PLE_training/fall/color_left/trajectory_4019/001168.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/001168.PNG	0.999994	0.001752	-0.000013	0.002946	-1.481791	-0.816915	2.395336
292	PLE_training/fall/color_left/trajectory_4019/001172.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/001172.PNG	0.999999	0.000314	0.000021	0.001008	-1.474722	-0.805316	2.434768
293	PLE_training/fall/color_left/trajectory_4019/001176.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/001176.PNG	1.000000	-0.000015	-0.000009	-0.000901	-1.464694	-0.810170	2.470559
294	PLE_training/fall/color_left/trajectory_4019/001180.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/001180.PNG	0.999996	0.000721	-0.000093	-0.002656	-1.451524	-0.826219	2.504582
295	PLE_training/fall/color_left/trajectory_4019/001184.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/001184.PNG	0.999993	0.002071	-0.000095	-0.003182	-1.435866	-0.849392	2.537812
296	PLE_training/fall/color_left/trajectory_4019/001188.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/001188.PNG	0.999991	0.003800	0.000056	-0.001927	-1.420414	-0.873722	2.570695
297	PLE_training/fall/color_left/trajectory_4019/001192.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/001192.PNG	0.999982	0.005853	0.000325	0.001002	-1.408952	-0.892058	2.603626
300	PLE_training/fall/color_left/trajectory_4019/001204.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/001204.PNG	0.999982	0.005488	-0.000993	0.002260	-1.400005	-0.911623	2.694121
301	PLE_training/fall/color_left/trajectory_4019/001208.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/001208.PNG	0.999993	0.003411	-0.001211	0.000322	-1.387440	-0.936155	2.718589
302	PLE_training/fall/color_left/trajectory_4019/001212.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/001212.PNG	0.999997	0.002315	0.000585	0.000583	-1.367324	-0.966481	2.737658
303	PLE_training/fall/color_left/trajectory_4019/001216.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/001216.PNG	0.999982	0.002299	0.004466	0.003168	-1.354619	-0.990649	2.747222
304	PLE_training/fall/color_left/trajectory_4019/001220.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/001220.PNG	0.999920	0.002913	0.009650	0.007672	-1.364816	-1.000791	2.743970
305	PLE_training/fall/color_left/trajectory_4019/001224.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/001224.PNG	0.999805	0.003082	0.014349	0.013217	-1.407312	-0.997875	2.726332
306	PLE_training/fall/color_left/trajectory_4019/001228.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/001228.PNG	0.999634	0.002762	0.018329	0.019710	-1.480924	-0.981980	2.693895
307	PLE_training/fall/color_left/trajectory_4019/001232.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/001232.PNG	0.999418	0.002509	0.021775	0.026120	-1.579679	-0.952059	2.645925
310	PLE_training/fall/color_left/trajectory_4019/001244.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/001244.PNG	0.999179	0.010338	0.030948	0.023999	-1.907560	-0.801844	2.420148
311	PLE_training/fall/color_left/trajectory_4019/001248.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/001248.PNG	0.999109	0.013597	0.034492	0.020181	-2.000166	-0.754479	2.320486
312	PLE_training/fall/color_left/trajectory_4019/001252.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/001252.PNG	0.998947	0.015888	0.039102	0.018014	-2.082848	-0.718854	2.203249
313	PLE_training/fall/color_left/trajectory_4019/001256.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/001256.PNG	0.998715	0.017294	0.044354	0.017370	-2.161397	-0.694902	2.064796
314	PLE_training/fall/color_left/trajectory_4019/001260.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/001260.PNG	0.998621	0.017546	0.046537	0.016822	-2.244020	-0.671017	1.898674
315	PLE_training/fall/color_left/trajectory_4019/001264.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/001264.PNG	0.998779	0.016299	0.043905	0.015733	-2.316632	-0.648039	1.716540
316	PLE_training/fall/color_left/trajectory_4019/001268.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/001268.PNG	0.999140	0.013312	0.036651	0.014090	-2.359690	-0.635185	1.542752
317	PLE_training/fall/color_left/trajectory_4019/001272.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/001272.PNG	0.999521	0.008326	0.027618	0.011184	-2.364448	-0.637925	1.404956
320	PLE_training/fall/color_left/trajectory_4019/001284.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/001284.PNG	0.999852	-0.014807	0.006164	-0.006193	-2.180518	-0.813385	1.226807
321	PLE_training/fall/color_left/trajectory_4019/001288.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/001288.PNG	0.999845	-0.016143	0.002365	-0.006654	-2.070693	-0.909455	1.219720
322	PLE_training/fall/color_left/trajectory_4019/001292.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/001292.PNG	0.999930	-0.011712	0.000938	-0.001538	-1.955555	-0.973718	1.233809
323	PLE_training/fall/color_left/trajectory_4019/001296.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/001296.PNG	0.999971	-0.005740	0.000804	0.004862	-1.849258	-0.991674	1.267372
324	PLE_training/fall/color_left/trajectory_4019/001300.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/001300.PNG	0.999966	-0.002449	0.000739	0.007856	-1.754156	-0.977465	1.314122
325	PLE_training/fall/color_left/trajectory_4019/001304.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/001304.PNG	0.999972	-0.002012	0.000721	0.007205	-1.663211	-0.952703	1.367943
326	PLE_training/fall/color_left/trajectory_4019/001308.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/001308.PNG	0.999985	-0.003033	0.000775	0.004494	-1.570271	-0.935721	1.423121
327	PLE_training/fall/color_left/trajectory_4019/001312.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/001312.PNG	0.999992	-0.003068	0.000773	0.002535	-1.473237	-0.933053	1.477084
330	PLE_training/fall/color_left/trajectory_4019/001324.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/001324.PNG	0.999998	0.001309	0.000366	-0.001258	-1.173643	-0.943083	1.649419
331	PLE_training/fall/color_left/trajectory_4019/001328.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/001328.PNG	0.999985	0.001925	0.000269	-0.005189	-1.071396	-0.943125	1.710658
332	PLE_training/fall/color_left/trajectory_4019/001332.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/001332.PNG	0.999950	0.001969	0.000214	-0.009842	-0.964284	-0.946769	1.771499
333	PLE_training/fall/color_left/trajectory_4019/001336.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/001336.PNG	0.999930	0.001889	0.000167	-0.011650	-0.853613	-0.954435	1.830370
334	PLE_training/fall/color_left/trajectory_4019/001340.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/001340.PNG	0.999950	0.001788	0.000106	-0.009832	-0.745383	-0.959560	1.886893
335	PLE_training/fall/color_left/trajectory_4019/001344.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/001344.PNG	0.999984	0.001688	0.000034	-0.005329	-0.646091	-0.957529	1.941043
336	PLE_training/fall/color_left/trajectory_4019/001348.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/001348.PNG	0.999995	0.001698	0.000008	-0.002526	-0.558195	-0.949848	1.993101
337	PLE_training/fall/color_left/trajectory_4019/001352.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/001352.PNG	0.999995	0.001846	0.000057	-0.002701	-0.477667	-0.941103	2.043296
340	PLE_training/fall/color_left/trajectory_4019/001364.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/001364.PNG	0.999697	0.005023	-0.000152	-0.024101	-0.239628	-0.925876	2.183545
341	PLE_training/fall/color_left/trajectory_4019/001368.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/001368.PNG	0.999235	0.007568	-0.000282	-0.038371	-0.143866	-0.915055	2.229292
342	PLE_training/fall/color_left/trajectory_4019/001372.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/001372.PNG	0.998805	0.009684	-0.000102	-0.047900	-0.039476	-0.881310	2.274439
343	PLE_training/fall/color_left/trajectory_4019/001376.JPEG	PLE_training/fall/stereo_disparity/trajectory_4019/001376.PNG	0.998775	0.010736	0.000142	-0.048299	0.053912	-0.818327	2.316195
