id	camera_l	disp	qw	qx	qy	qz	tx	ty	tz
173	PLE_training/winter/color_left/trajectory_6005/000696.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/000696.PNG	0.999811	-0.015812	0.000292	-0.011321	0.236398	-0.031700	1.540485
174	PLE_training/winter/color_left/trajectory_6005/000700.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/000700.PNG	0.999844	-0.014678	-0.000234	-0.009860	0.236448	-0.046853	1.544695
175	PLE_training/winter/color_left/trajectory_6005/000704.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/000704.PNG	0.999945	-0.007149	-0.000045	-0.007716	0.231217	-0.044589	1.556387
176	PLE_training/winter/color_left/trajectory_6005/000708.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/000708.PNG	0.999982	0.001489	0.000280	-0.005730	0.219487	-0.015141	1.572783
177	PLE_training/winter/color_left/trajectory_6005/000712.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/000712.PNG	0.999971	0.005905	-0.000206	-0.004768	0.202710	0.036254	1.587606
180	PLE_training/winter/color_left/trajectory_6005/000724.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/000724.PNG	0.999958	0.002251	-0.006004	-0.006554	0.152368	0.201885	1.611377
181	PLE_training/winter/color_left/trajectory_6005/000728.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/000728.PNG	0.999935	0.001532	-0.008153	-0.007766	0.141941	0.242272	1.615367
182	PLE_training/winter/color_left/trajectory_6005/000732.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/000732.PNG	0.999920	0.001888	-0.009751	-0.007844	0.135348	0.274515	1.617757
183	PLE_training/winter/color_left/trajectory_6005/000736.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/000736.PNG	0.999940	0.003808	-0.009622	-0.003681	0.132827	0.294327	1.617717
184	PLE_training/winter/color_left/trajectory_6005/000740.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/000740.PNG	0.999931	0.007255	-0.007648	0.005163	0.131967	0.304751	1.614869
185	PLE_training/winter/color_left/trajectory_6005/000744.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/000744.PNG	0.999791	0.011309	-0.004416	0.016443	0.132210	0.309845	1.608019
186	PLE_training/winter/color_left/trajectory_6005/000748.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/000748.PNG	0.999693	0.012340	-0.001409	0.021429	0.139394	0.310932	1.593999
187	PLE_training/winter/color_left/trajectory_6005/000752.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/000752.PNG	0.999793	0.009508	0.001551	0.017945	0.150959	0.298701	1.574707
190	PLE_training/winter/color_left/trajectory_6005/000764.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/000764.PNG	0.999903	-0.001403	0.012063	0.006878	0.139597	0.148374	1.527412
191	PLE_training/winter/color_left/trajectory_6005/000768.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/000768.PNG	0.999767	-0.000563	0.015752	0.014725	0.119097	0.079383	1.516260
192	PLE_training/winter/color_left/trajectory_6005/000772.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/000772.PNG	0.999572	0.000884	0.020930	0.020443	0.097307	0.021474	1.504258
193	PLE_training/winter/color_left/trajectory_6005/000776.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/000776.PNG	0.999370	0.002536	0.028036	0.021602	0.070466	-0.020197	1.491736
194	PLE_training/winter/color_left/trajectory_6005/000780.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/000780.PNG	0.999139	0.004453	0.036830	0.018555	0.033402	-0.044708	1.478944
195	PLE_training/winter/color_left/trajectory_6005/000784.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/000784.PNG	0.998887	0.006438	0.044208	0.015160	-0.022798	-0.048769	1.463341
196	PLE_training/winter/color_left/trajectory_6005/000788.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/000788.PNG	0.998712	0.008140	0.048088	0.013967	-0.095156	-0.030662	1.442016
197	PLE_training/winter/color_left/trajectory_6005/000792.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/000792.PNG	0.998671	0.009418	0.048449	0.014843	-0.171012	0.008208	1.414560
200	PLE_training/winter/color_left/trajectory_6005/000804.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/000804.PNG	0.999478	0.008887	0.029572	0.009548	-0.323454	0.180317	1.312405
201	PLE_training/winter/color_left/trajectory_6005/000808.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/000808.PNG	0.999764	0.007274	0.019991	0.004432	-0.323284	0.232995	1.285853
202	PLE_training/winter/color_left/trajectory_6005/000812.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/000812.PNG	0.999891	0.006398	0.013284	0.000020	-0.295700	0.271963	1.267546
203	PLE_training/winter/color_left/trajectory_6005/000816.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/000816.PNG	0.999927	0.006512	0.009545	-0.003575	-0.249673	0.300432	1.254360
204	PLE_training/winter/color_left/trajectory_6005/000820.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/000820.PNG	0.999928	0.006943	0.007784	-0.005994	-0.195164	0.319839	1.242696
205	PLE_training/winter/color_left/trajectory_6005/000824.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/000824.PNG	0.999940	0.006302	0.006079	-0.006529	-0.140413	0.327075	1.230527
206	PLE_training/winter/color_left/trajectory_6005/000828.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/000828.PNG	0.999968	0.004478	0.004152	-0.005102	-0.084380	0.319989	1.218351
207	PLE_training/winter/color_left/trajectory_6005/000832.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/000832.PNG	0.999989	0.002242	0.002237	-0.003483	-0.024776	0.298882	1.207434
210	PLE_training/winter/color_left/trajectory_6005/000844.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/000844.PNG	0.999920	0.000162	-0.000483	-0.012638	0.166138	0.179872	1.181184
211	PLE_training/winter/color_left/trajectory_6005/000848.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/000848.PNG	0.999934	0.000306	0.000073	-0.011528	0.224522	0.130102	1.172322
212	PLE_training/winter/color_left/trajectory_6005/000852.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/000852.PNG	0.999990	0.000446	0.001533	-0.004084	0.278510	0.075149	1.163798
213	PLE_training/winter/color_left/trajectory_6005/000856.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/000856.PNG	0.999971	0.000581	0.003527	0.006693	0.328170	0.012251	1.156296
214	PLE_training/winter/color_left/trajectory_6005/000860.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/000860.PNG	0.999940	0.000658	0.004734	0.009866	0.376257	-0.055761	1.150231
215	PLE_training/winter/color_left/trajectory_6005/000864.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/000864.PNG	0.999984	0.000560	0.004870	0.002941	0.423845	-0.124116	1.145533
216	PLE_training/winter/color_left/trajectory_6005/000868.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/000868.PNG	0.999914	0.000141	0.004055	-0.012460	0.474152	-0.185290	1.141772
217	PLE_training/winter/color_left/trajectory_6005/000872.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/000872.PNG	0.999693	-0.000770	0.003055	-0.024562	0.521961	-0.233373	1.138726
220	PLE_training/winter/color_left/trajectory_6005/000884.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/000884.PNG	0.999833	-0.006460	0.000447	-0.017089	0.628323	-0.343325	1.128746
221	PLE_training/winter/color_left/trajectory_6005/000888.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/000888.PNG	0.999893	-0.009589	-0.000041	-0.011036	0.648266	-0.374654	1.127137
222	PLE_training/winter/color_left/trajectory_6005/000892.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/000892.PNG	0.999894	-0.013351	-0.000207	-0.005738	0.657180	-0.404751	1.126561
223	PLE_training/winter/color_left/trajectory_6005/000896.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/000896.PNG	0.999886	-0.014980	0.000363	-0.001706	0.658870	-0.434118	1.126836
224	PLE_training/winter/color_left/trajectory_6005/000900.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/000900.PNG	0.999932	-0.011458	0.002096	0.000554	0.657773	-0.455702	1.131636
225	PLE_training/winter/color_left/trajectory_6005/000904.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/000904.PNG	0.999983	-0.002934	0.004898	0.001098	0.652569	-0.456492	1.148476
226	PLE_training/winter/color_left/trajectory_6005/000908.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/000908.PNG	0.999956	0.005183	0.007736	0.000886	0.640673	-0.432375	1.178160
227	PLE_training/winter/color_left/trajectory_6005/000912.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/000912.PNG	0.999918	0.008291	0.009777	0.000741	0.621018	-0.390335	1.214022
230	PLE_training/winter/color_left/trajectory_6005/000924.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/000924.PNG	0.999924	0.000009	0.012285	0.001135	0.532354	-0.271010	1.307812
231	PLE_training/winter/color_left/trajectory_6005/000928.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/000928.PNG	0.999915	0.000690	0.012957	0.001236	0.497820	-0.250311	1.332999
232	PLE_training/winter/color_left/trajectory_6005/000932.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/000932.PNG	0.999900	0.003122	0.013734	0.001200	0.461230	-0.232123	1.356977
233	PLE_training/winter/color_left/trajectory_6005/000936.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/000936.PNG	0.999876	0.005466	0.014755	0.000995	0.422517	-0.214674	1.379280
234	PLE_training/winter/color_left/trajectory_6005/000940.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/000940.PNG	0.999843	0.007499	0.016038	0.000605	0.381139	-0.198249	1.399612
235	PLE_training/winter/color_left/trajectory_6005/000944.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/000944.PNG	0.999800	0.008956	0.017889	0.000330	0.336342	-0.185852	1.416630
236	PLE_training/winter/color_left/trajectory_6005/000948.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/000948.PNG	0.999737	0.009277	0.020964	0.000824	0.286444	-0.184514	1.427881
237	PLE_training/winter/color_left/trajectory_6005/000952.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/000952.PNG	0.999641	0.008432	0.025332	0.002146	0.228098	-0.198866	1.433324
240	PLE_training/winter/color_left/trajectory_6005/000964.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/000964.PNG	0.999431	-0.004540	0.032922	0.005773	-0.019141	-0.280005	1.418134
241	PLE_training/winter/color_left/trajectory_6005/000968.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/000968.PNG	0.999433	-0.012055	0.030800	0.006317	-0.110368	-0.310978	1.397698
242	PLE_training/winter/color_left/trajectory_6005/000972.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/000972.PNG	0.999505	-0.014893	0.026620	0.007663	-0.193651	-0.336891	1.372716
243	PLE_training/winter/color_left/trajectory_6005/000976.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/000976.PNG	0.999680	-0.011669	0.020279	0.009600	-0.264003	-0.341478	1.351566
244	PLE_training/winter/color_left/trajectory_6005/000980.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/000980.PNG	0.999848	-0.003726	0.012692	0.011340	-0.314804	-0.313348	1.342773
245	PLE_training/winter/color_left/trajectory_6005/000984.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/000984.PNG	0.999896	0.003103	0.009153	0.010712	-0.335913	-0.263713	1.344620
246	PLE_training/winter/color_left/trajectory_6005/000988.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/000988.PNG	0.999882	0.007344	0.011413	0.007220	-0.334860	-0.204656	1.350272
247	PLE_training/winter/color_left/trajectory_6005/000992.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/000992.PNG	0.999785	0.009210	0.018539	0.001255	-0.328748	-0.146233	1.352908
250	PLE_training/winter/color_left/trajectory_6005/001004.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/001004.PNG	0.999738	0.003178	0.020397	-0.009932	-0.421789	-0.076263	1.311737
251	PLE_training/winter/color_left/trajectory_6005/001008.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/001008.PNG	0.999843	-0.000059	0.015209	-0.009078	-0.458175	-0.095464	1.293012
252	PLE_training/winter/color_left/trajectory_6005/001012.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/001012.PNG	0.999918	-0.001405	0.011663	-0.005044	-0.483325	-0.123085	1.278788
253	PLE_training/winter/color_left/trajectory_6005/001016.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/001016.PNG	0.999948	-0.000914	0.009952	0.002054	-0.502649	-0.150677	1.267819
254	PLE_training/winter/color_left/trajectory_6005/001020.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/001020.PNG	0.999907	0.000624	0.009979	0.009272	-0.517420	-0.170353	1.258403
255	PLE_training/winter/color_left/trajectory_6005/001024.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/001024.PNG	0.999846	0.002301	0.011559	0.012977	-0.526422	-0.179419	1.249058
256	PLE_training/winter/color_left/trajectory_6005/001028.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/001028.PNG	0.999801	0.004092	0.014626	0.012944	-0.532279	-0.181594	1.238562
257	PLE_training/winter/color_left/trajectory_6005/001032.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/001032.PNG	0.999775	0.005499	0.017926	0.009936	-0.539816	-0.180166	1.224442
260	PLE_training/winter/color_left/trajectory_6005/001044.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/001044.PNG	0.999767	0.002148	0.019528	-0.008929	-0.571307	-0.192818	1.156457
261	PLE_training/winter/color_left/trajectory_6005/001048.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/001048.PNG	0.999771	-0.000265	0.016882	-0.013181	-0.581535	-0.213862	1.132797
262	PLE_training/winter/color_left/trajectory_6005/001052.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/001052.PNG	0.999823	-0.002275	0.012434	-0.013916	-0.591470	-0.240412	1.112006
263	PLE_training/winter/color_left/trajectory_6005/001056.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/001056.PNG	0.999899	-0.003874	0.006963	-0.011798	-0.597875	-0.267533	1.096449
264	PLE_training/winter/color_left/trajectory_6005/001060.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/001060.PNG	0.999941	-0.005813	0.002842	-0.008723	-0.597474	-0.290726	1.089655
265	PLE_training/winter/color_left/trajectory_6005/001064.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/001064.PNG	0.999952	-0.008411	0.000537	-0.005038	-0.593978	-0.309737	1.089936
266	PLE_training/winter/color_left/trajectory_6005/001068.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/001068.PNG	0.999940	-0.010897	-0.000118	-0.000796	-0.590615	-0.326898	1.094641
267	PLE_training/winter/color_left/trajectory_6005/001072.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/001072.PNG	0.999943	-0.009991	0.000195	0.003694	-0.585693	-0.346297	1.102430
270	PLE_training/winter/color_left/trajectory_6005/001084.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/001084.PNG	0.999802	0.010820	0.005893	0.015620	-0.571380	-0.340562	1.153126
271	PLE_training/winter/color_left/trajectory_6005/001088.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/001088.PNG	0.999739	0.013257	0.011294	0.014792	-0.564575	-0.297976	1.167189
272	PLE_training/winter/color_left/trajectory_6005/001092.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/001092.PNG	0.999692	0.011525	0.019151	0.010748	-0.559411	-0.250951	1.169520
273	PLE_training/winter/color_left/trajectory_6005/001096.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/001096.PNG	0.999611	0.009090	0.025432	0.006914	-0.566899	-0.215667	1.156494
274	PLE_training/winter/color_left/trajectory_6005/001100.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/001100.PNG	0.999579	0.008036	0.027300	0.005629	-0.587753	-0.194888	1.130914
275	PLE_training/winter/color_left/trajectory_6005/001104.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/001104.PNG	0.999636	0.008133	0.024809	0.006734	-0.612141	-0.182129	1.099312
276	PLE_training/winter/color_left/trajectory_6005/001108.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/001108.PNG	0.999745	0.006641	0.020249	0.007435	-0.628981	-0.167551	1.069503
277	PLE_training/winter/color_left/trajectory_6005/001112.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/001112.PNG	0.999865	0.001738	0.015231	0.005981	-0.632739	-0.152300	1.045065
280	PLE_training/winter/color_left/trajectory_6005/001124.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/001124.PNG	0.999900	-0.013662	0.002183	-0.003047	-0.561674	-0.176464	1.013634
281	PLE_training/winter/color_left/trajectory_6005/001128.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/001128.PNG	0.999969	-0.007438	0.000896	-0.002389	-0.517851	-0.192425	1.023180
282	PLE_training/winter/color_left/trajectory_6005/001132.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/001132.PNG	0.999998	0.001339	0.000766	-0.001158	-0.471944	-0.192840	1.040307
283	PLE_training/winter/color_left/trajectory_6005/001136.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/001136.PNG	0.999977	0.006367	0.000672	-0.002395	-0.428025	-0.179202	1.058391
284	PLE_training/winter/color_left/trajectory_6005/001140.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/001140.PNG	0.999954	0.007100	0.000509	-0.006360	-0.385363	-0.161559	1.074953
285	PLE_training/winter/color_left/trajectory_6005/001144.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/001144.PNG	0.999925	0.004484	0.000295	-0.011356	-0.344041	-0.150543	1.089076
286	PLE_training/winter/color_left/trajectory_6005/001148.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/001148.PNG	0.999921	0.001266	0.000177	-0.012535	-0.306591	-0.153611	1.101281
287	PLE_training/winter/color_left/trajectory_6005/001152.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/001152.PNG	0.999957	-0.002064	0.000161	-0.009032	-0.274355	-0.169554	1.111599
290	PLE_training/winter/color_left/trajectory_6005/001164.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/001164.PNG	0.999975	-0.006821	-0.000250	-0.001909	-0.203165	-0.251974	1.143051
291	PLE_training/winter/color_left/trajectory_6005/001168.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/001168.PNG	0.999950	-0.005164	-0.000883	-0.008531	-0.180508	-0.279817	1.158895
292	PLE_training/winter/color_left/trajectory_6005/001172.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/001172.PNG	0.999919	-0.003276	-0.001471	-0.012210	-0.157208	-0.307943	1.177233
293	PLE_training/winter/color_left/trajectory_6005/001176.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/001176.PNG	0.999941	-0.001617	-0.001875	-0.010556	-0.135536	-0.335391	1.197705
294	PLE_training/winter/color_left/trajectory_6005/001180.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/001180.PNG	0.999988	-0.000304	-0.002330	-0.004305	-0.118906	-0.360733	1.220246
295	PLE_training/winter/color_left/trajectory_6005/001184.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/001184.PNG	0.999986	-0.000210	-0.005178	-0.000812	-0.109517	-0.379726	1.244282
296	PLE_training/winter/color_left/trajectory_6005/001188.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/001188.PNG	0.999920	-0.001787	-0.011756	-0.004297	-0.099078	-0.393764	1.269052
297	PLE_training/winter/color_left/trajectory_6005/001192.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/001192.PNG	0.999652	-0.004506	-0.021768	-0.014184	-0.072207	-0.408747	1.293136
300	PLE_training/winter/color_left/trajectory_6005/001204.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/001204.PNG	0.999502	0.009325	-0.030086	0.001997	0.152550	-0.468453	1.348999
301	PLE_training/winter/color_left/trajectory_6005/001208.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/001208.PNG	0.999349	0.016069	-0.020879	0.024627	0.225290	-0.456654	1.370787
302	PLE_training/winter/color_left/trajectory_6005/001212.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/001212.PNG	0.998859	0.016426	-0.004081	0.044647	0.281514	-0.423518	1.392877
303	PLE_training/winter/color_left/trajectory_6005/001216.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/001216.PNG	0.997843	0.013909	0.021412	0.060481	0.305360	-0.391646	1.413310
304	PLE_training/winter/color_left/trajectory_6005/001220.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/001220.PNG	0.996390	0.015863	0.048859	0.067586	0.273937	-0.372479	1.432379
305	PLE_training/winter/color_left/trajectory_6005/001224.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/001224.PNG	0.995427	0.024845	0.068567	0.061696	0.184958	-0.349802	1.449576
306	PLE_training/winter/color_left/trajectory_6005/001228.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/001228.PNG	0.995229	0.035913	0.079865	0.043022	0.070966	-0.298909	1.463751
307	PLE_training/winter/color_left/trajectory_6005/001232.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/001232.PNG	0.995170	0.044262	0.085429	0.019492	-0.047738	-0.228044	1.464957
310	PLE_training/winter/color_left/trajectory_6005/001244.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/001244.PNG	0.994892	0.051477	0.086656	0.005633	-0.408652	-0.178246	1.307295
311	PLE_training/winter/color_left/trajectory_6005/001248.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/001248.PNG	0.995034	0.053707	0.083230	0.009780	-0.506068	-0.204226	1.222318
312	PLE_training/winter/color_left/trajectory_6005/001252.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/001252.PNG	0.995165	0.057106	0.078791	0.013297	-0.579542	-0.235082	1.128625
313	PLE_training/winter/color_left/trajectory_6005/001256.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/001256.PNG	0.995406	0.060217	0.072881	0.015133	-0.625532	-0.270779	1.038232
314	PLE_training/winter/color_left/trajectory_6005/001260.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/001260.PNG	0.996440	0.054331	0.063809	0.009196	-0.655681	-0.290512	0.960485
315	PLE_training/winter/color_left/trajectory_6005/001264.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/001264.PNG	0.998016	0.035216	0.051879	-0.005616	-0.661790	-0.313877	0.892800
316	PLE_training/winter/color_left/trajectory_6005/001268.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/001268.PNG	0.998945	0.005524	0.037084	-0.026515	-0.628629	-0.375831	0.832447
317	PLE_training/winter/color_left/trajectory_6005/001272.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/001272.PNG	0.998886	-0.015811	0.022069	-0.038596	-0.555193	-0.493466	0.794013
320	PLE_training/winter/color_left/trajectory_6005/001284.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/001284.PNG	0.999992	-0.000522	0.003880	-0.000621	-0.243443	-0.787043	0.779014
321	PLE_training/winter/color_left/trajectory_6005/001288.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/001288.PNG	0.999980	0.002539	0.002971	0.004916	-0.176036	-0.747253	0.812422
322	PLE_training/winter/color_left/trajectory_6005/001292.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/001292.PNG	0.999993	-0.002383	0.002092	-0.001745	-0.115196	-0.646904	0.851621
323	PLE_training/winter/color_left/trajectory_6005/001296.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/001296.PNG	0.999843	-0.008419	0.002118	-0.015419	-0.039852	-0.510614	0.884893
324	PLE_training/winter/color_left/trajectory_6005/001300.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/001300.PNG	0.999504	-0.007980	0.004088	-0.030192	0.051931	-0.346340	0.915068
325	PLE_training/winter/color_left/trajectory_6005/001304.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/001304.PNG	0.998923	-0.001367	0.008825	-0.045539	0.138788	-0.136527	0.952866
326	PLE_training/winter/color_left/trajectory_6005/001308.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/001308.PNG	0.998190	0.004595	0.009165	-0.059257	0.166892	0.094083	1.000396
327	PLE_training/winter/color_left/trajectory_6005/001312.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/001312.PNG	0.997640	0.005250	-0.008529	-0.067923	0.101268	0.272332	1.047653
330	PLE_training/winter/color_left/trajectory_6005/001324.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/001324.PNG	0.988313	0.038558	-0.131234	-0.067285	-0.035086	0.346375	1.091281
331	PLE_training/winter/color_left/trajectory_6005/001328.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/001328.PNG	0.984107	0.059411	-0.155121	-0.062784	0.058293	0.325171	1.029451
332	PLE_training/winter/color_left/trajectory_6005/001332.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/001332.PNG	0.981886	0.074415	-0.164873	-0.056380	0.195218	0.323617	0.927539
333	PLE_training/winter/color_left/trajectory_6005/001336.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/001336.PNG	0.983894	0.076218	-0.153409	-0.051080	0.345770	0.371668	0.765149
334	PLE_training/winter/color_left/trajectory_6005/001340.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/001340.PNG	0.989606	0.066677	-0.118497	-0.046826	0.434314	0.423388	0.579793
335	PLE_training/winter/color_left/trajectory_6005/001344.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/001344.PNG	0.995788	0.048122	-0.065622	-0.042250	0.432665	0.441158	0.447685
336	PLE_training/winter/color_left/trajectory_6005/001348.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/001348.PNG	0.998945	0.027080	-0.025422	-0.027021	0.357479	0.404951	0.409481
337	PLE_training/winter/color_left/trajectory_6005/001352.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/001352.PNG	0.999947	0.007054	-0.007091	0.002467	0.243517	0.309585	0.433335
340	PLE_training/winter/color_left/trajectory_6005/001364.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/001364.PNG	0.996395	-0.023194	0.017414	0.079727	-0.056664	-0.114032	0.606709
341	PLE_training/winter/color_left/trajectory_6005/001368.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/001368.PNG	0.996617	-0.014521	0.037619	0.071616	-0.138523	-0.217658	0.670596
342	PLE_training/winter/color_left/trajectory_6005/001372.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/001372.PNG	0.996999	-0.002972	0.049675	0.059306	-0.242537	-0.276942	0.720607
343	PLE_training/winter/color_left/trajectory_6005/001376.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/001376.PNG	0.997556	0.005515	0.051309	0.047112	-0.349921	-0.289026	0.760251
344	PLE_training/winter/color_left/trajectory_6005/001380.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/001380.PNG	0.998356	0.009489	0.044225	0.035192	-0.437809	-0.271702	0.800526
345	PLE_training/winter/color_left/trajectory_6005/001384.JPEG	PLE_training/winter/stereo_disparity/trajectory_6005/001384.PNG	0.999087	0.011428	0.034137	0.022995	-0.503243	-0.273196	0.840869
